image_id,PredictionString
12237409e14e5a96605c4fb7613c35a1,14 1 0 0 1 1
27f070654756a43ea9ebb71802e8bb2c,14 1 0 0 1 1
fdd767c47adfda2c9fa48f5da76bc306,14 1 0 0 1 1
3a443e2a67c5b0956e461a7fb853bf9e,14 1 0 0 1 1
9b43a48d28746e26aa54baa1e025e8f4,14 1 0 0 1 1
4053e50a3f75691a16343ebf9c7d602d,8 0.0 769 1643 860 1744 8 0.0 925 545 973 601 10 0.0 1937 2096 2031 2271 3 0.0 385 2356 2057 3008 11 0.0 1497 401 1674 471 11 0.0 1940 2100 2032 2267 11 0.1 434 2152 523 2273 6 0.1 741 1586 1047 1844 9 0.1 633 1208 1038 1900 2 0.1 1452 806 1529 890 11 0.1 906 405 1073 452 9 0.3 465 1856 869 2245 6 0.3 627 1244 1064 1870 7 0.3 635 1237 1063 1870 0 0.7 1298 693 1537 917 3 0.7 1052 1503 1846 1951
1870fb4ff8d9cd26be7ba8bc7959e4d7,14 1 0 0 1 1
472672f4fbd1e5093c54346466ef8b6c,14 1 0 0 1 1
aa36be0450cf8113111df8d7f4c30859,2 0.0 1423 749 2153 1283 5 0.0 1801 593 2665 2201 0 0.0 1743 766 2121 1213 7 0.1 1416 543 1679 1211 0 0.1 1341 739 2202 2016 3 0.4 1286 1504 2595 2147 0 0.5 1397 753 2180 1293 14 0.437 0 0 1 1
72e0c97617b24b368795a2711b66def3,11 0.0 736 530 938 687 0 0.0 985 858 1606 1426 7 0.0 976 538 1163 1104 0 0.6 1246 864 1576 1257 3 0.8 864 1621 1977 2065 14 0.458 0 0 1 1
1b3e916aa92b328e17f24d1c892cb749,14 1 0 0 1 1
5797ed009ccc4840c86e430aa66f3e8e,14 1 0 0 1 1
8a135433be4f3db4c84dd0c17fd49bd5,11 0.0 1667 580 2018 937 11 0.0 739 504 974 612 3 0.0 801 1654 1668 2247 11 0.0 1523 548 1848 712 11 0.0 99 2493 221 2645 7 0.0 1430 523 2282 2339 11 0.0 793 516 1056 574 7 0.1 1706 1029 1973 1548 11 0.1 1430 555 1743 646 7 0.2 1532 1063 1781 1735 0 0.2 1274 959 1544 1254 10 0.8 1588 584 2300 2350
8b20c3eebf97ebe4a939ec16f1be2ccf,14 1 0 0 1 1
988187e27dd2b73c6d428ff80e47b019,14 1 0 0 1 1
4c97a58d5d0c427d1596a8b28f9964ad,14 1 0 0 1 1
83a4f5f3b182b887bceba354c8721161,11 0.0 1718 555 2049 631 11 0.0 860 505 1105 636 3 0.7 1025 1581 2323 1971 0 0.7 1536 819 1846 1177 14 0.947 0 0 1 1
39c48b218f46e9448e1f877de440faec,14 1 0 0 1 1
f1eb2216d773ced6330b1f31e18f04f8,14 1 0 0 1 1
bdf39912dfbf595b96291c08833ba940,14 1 0 0 1 1
e1c35c4312a8aa97233d3b88fb07b033,14 1 0 0 1 1
6039745a7cf89b4f65da84eaa8c1a226,14 1 0 0 1 1
4f737958fc5a7d9805f4a94f70cfc5a2,11 0.0 269 1425 381 1641 13 0.0 398 1121 730 1473 11 0.0 562 340 891 472 13 0.0 478 1099 769 1309 11 0.0 1257 335 1424 404 9 0.1 269 1438 841 1753 10 0.1 273 1437 357 1568 11 0.1 512 333 757 533 11 0.1 617 341 886 403 13 0.1 512 1121 760 1220 11 0.2 276 1446 349 1573 11 0.2 1279 331 1472 457 0 0.2 726 640 1218 1258 0 0.7 1003 641 1217 887 3 0.8 712 1344 1523 1701 14 0.912 0 0 1 1
2e585169bb0b0f7f6e4875b517f87259,7 0.0 1488 1549 1661 1772 7 0.0 302 535 849 1164 9 0.0 789 475 970 1066 13 0.0 1336 495 1382 638 11 0.0 1093 404 1545 668 11 0.0 554 494 834 581 9 0.0 801 482 1134 1238 12 0.0 333 514 848 965 6 0.0 1487 1542 1657 1771 13 0.0 356 980 581 1085 7 0.1 302 756 637 1107 7 0.3 359 929 603 1095 11 0.4 1063 399 1441 547 4 0.4 360 940 602 1099 3 0.7 674 1437 1498 1832 0 0.7 992 740 1284 1080 14 0.413 0 0 1 1
a98eb78f76b41f3b87faecc6e10e56fa,14 1 0 0 1 1
b09780a59f371d11441de06aad993437,14 1 0 0 1 1
dd8e8db5d12ef22a32ee27794dfa0d17,11 0.0 708 231 988 283 5 0.0 349 1094 850 1666 5 0.0 1762 1092 2228 1742 11 0.0 1338 222 1575 318 5 0.0 1589 667 2199 1696 5 0.1 273 372 986 1707 2 0.1 1234 516 1556 809 2 0.2 1423 565 1548 794 3 0.7 874 1403 2058 1762 0 0.7 1228 517 1557 823 14 0.783 0 0 1 1
c5275940f8aaa064bf37cbfcac5d3890,14 1 0 0 1 1
0f62d0a08f8d384a1ab5b78e83554e29,11 0.0 520 2258 610 2363 5 0.0 851 1520 1172 1791 11 0.0 1076 339 1260 427 11 0.0 1835 306 2036 363 13 0.0 846 1504 1203 1811 7 0.0 2360 1988 2714 2164 2 0.0 1702 740 2013 1043 9 0.0 844 1516 1217 1810 11 0.0 1887 302 2196 380 11 0.0 1101 338 1407 399 7 0.0 874 1598 1312 2017 13 0.1 872 1580 1312 2017 9 0.1 2402 1990 2709 2163 11 0.1 2054 307 2217 401 6 0.1 858 1505 1333 2017 9 0.1 1836 1089 2060 1332 5 0.1 871 1536 1314 2018 2 0.3 1867 827 1969 973 0 0.7 1680 710 2029 1114
85cfce301b95db7beeaeeee8d9b44b31,14 1 0 0 1 1
669a2a0c6d62262965801dee89376343,14 1 0 0 1 1
934e2731a86f3a6d750f7f7d9eaea85c,13 0.0 483 552 586 721 4 0.0 184 1146 855 1549 11 0.0 296 293 882 850 6 0.0 184 1150 845 1544 12 0.0 436 295 954 814 11 0.0 477 265 872 439 11 0.0 1284 304 1602 373 6 0.0 451 443 830 862 11 0.0 595 269 920 340 8 0.0 548 693 738 846 11 0.0 1436 297 1645 411 10 0.0 113 1384 548 1808 7 0.1 453 1140 846 1366 7 0.1 424 311 956 848 10 0.1 125 1452 387 1699 7 0.2 156 1351 712 1565 0 0.2 1045 689 1332 989 4 0.3 469 535 746 853 7 0.4 463 494 785 854 7 0.4 180 1149 846 1551 13 0.6 469 540 740 851 10 0.6 110 1151 862 2063
db82227084e1bb62ae1b82c16b71f819,14 1 0 0 1 1
fed370b0c413ea8bb9881636a6018ed2,11 0.0 1558 331 1909 416 11 0.0 647 303 1043 399 9 0.0 730 1270 1088 1760 0 0.0 1225 770 1503 1035 5 0.0 1638 1019 2172 1749 5 0.0 1395 463 2247 1782 9 0.1 994 707 1392 1870 3 0.6 730 1392 1972 1754 14 0.911 0 0 1 1
187b41878d6dfc41488d4f1f379bbdc1,11 0.0 510 201 741 245 0 0.1 906 534 1170 799 3 0.2 648 1326 1557 1653 14 0.608 0 0 1 1
39949d5d2d8855e391b87d8a932b5aaf,7 0.0 344 1093 686 1366 10 0.0 128 2302 202 2410 11 0.0 629 748 975 814 13 0.0 356 1283 695 1363 13 0.0 451 1069 662 1232 5 0.0 1610 1579 2049 2271 11 0.0 1378 715 1716 782 6 0.0 448 1040 673 1235 5 0.0 439 822 867 1255 5 0.0 1345 821 2068 2291 11 0.0 126 2298 201 2411 4 0.0 348 811 819 1542 6 0.0 342 1116 703 1535 13 0.0 342 766 1015 1678 11 0.0 546 735 955 883 13 0.1 352 1210 697 1469 11 0.1 1511 710 1783 848 8 0.1 743 1108 1045 1722 6 0.2 332 764 1033 1656 7 0.2 733 1090 1037 1720 9 0.2 348 1183 698 1535 7 0.2 335 761 1024 1670 0 0.3 823 1007 1431 1549 7 0.3 346 1186 699 1546 9 0.3 750 1137 1054 1613 5 0.3 351 783 998 1563 0 0.3 1152 1009 1425 1333 8 0.7 361 1206 698 1531 14 0.526 0 0 1 1
af6e3cf591f1ef220c22cefe19b638a0,14 1 0 0 1 1
ff9fcc4087ed5e941209aa3fa948e364,11 0.0 378 1707 487 1931 11 0.1 1493 403 1677 497 3 0.4 778 1413 1656 1684 0 0.5 812 702 1434 1318 0 0.7 1152 698 1424 1035
c872af6db5f8dc838fcbbed78666bdd7,9 0.0 880 0 1430 399 9 0.0 1525 779 1722 990 6 0.0 1524 779 1722 980 8 0.0 453 1223 543 1320 8 0.0 1536 1161 1605 1242 9 0.0 360 719 875 2152 7 0.0 229 610 921 2442 9 0.0 501 1380 831 2028 13 0.0 375 1010 809 1787 7 0.0 1530 779 1717 994 11 0.0 1309 402 1506 533 8 0.0 528 1784 632 1917 11 0.0 634 426 994 652 11 0.1 1283 402 1699 602 8 0.1 585 1908 645 1966 5 0.1 366 981 778 1745 11 0.1 665 428 964 527 7 0.1 368 1048 696 1408 11 0.2 1328 405 1669 493 6 0.2 395 1001 715 1379 5 0.2 499 1438 843 2018 6 0.2 214 672 911 2401 6 0.3 498 1479 847 2024 3 0.3 827 1963 1811 2499 0 0.6 1177 674 1489 1127 5 0.7 226 715 885 2388 14 0.061 0 0 1 1
89ed046a7e6ea0bf90a90d41c93838fa,14 1 0 0 1 1
566a004f7fbde95775f15ece4975d65a,14 1 0 0 1 1
17eefd92847c5a56c84990047ab2d5ae,8 0.0 1832 2034 1867 2071 11 0.0 1325 565 1529 613 11 0.0 2103 2214 2169 2311 5 0.0 1528 1128 2074 2048 5 0.1 430 1603 786 1979 5 0.1 214 1048 895 2024 0 0.5 1151 939 1409 1210 3 0.7 810 1769 1833 2110 14 0.922 0 0 1 1
dc328df041d1a9727d5925828c6637d9,14 1 0 0 1 1
32f4fc5f09a10e5dd9bbdf35d7656fb6,14 1 0 0 1 1
626185fb9e429be96fdf29f0c1ec665a,14 1 0 0 1 1
651f80308ec0b380af4f031bd547c229,2 0.1 1163 816 1217 893 3 0.7 636 1400 1553 1668 0 0.7 993 709 1227 935
c009c5428f102cd58e7679dedff33718,14 1 0 0 1 1
c7d5032adf1f4001b80e7fe7e3d593d7,14 1 0 0 1 1
6e7d4b9cf93fee47afe3c299da9cd589,11 0.0 541 475 675 598 10 0.0 238 1848 328 1975 9 0.1 927 367 1155 1497 11 0.1 1310 406 1490 468 11 0.1 238 1845 329 1972 0 0.6 1100 697 1307 907 3 0.7 901 1399 1677 1715 14 0.449 0 0 1 1
099e4272e7aa6f18b8fa322e1277c6a9,14 1 0 0 1 1
235d5a43e07233fa0117ed8a185c06bf,11 0.0 1893 457 2154 554 5 0.0 700 1074 1200 1891 5 0.0 2099 936 2657 2003 11 0.0 1935 453 2246 510 11 0.1 1889 467 2004 574 11 0.1 1190 379 1451 431 3 0.1 1295 1602 2382 2042 0 0.2 1703 852 1987 1089 13 0.2 2035 1233 2237 1334 14 0.938 0 0 1 1
fb4dfacc089f4b5550f03f52e706b6f2,0 0.0 515 484 1074 1220 11 0.0 848 169 1004 334 2 0.0 892 677 932 744 8 0.0 386 678 429 731 11 0.1 436 190 617 249 3 0.7 507 1281 1390 1608 0 0.7 802 459 1063 810
9ffc8ca8d76cfe864a79da8bafbd9342,14 1 0 0 1 1
9b9d4926513c155d102818c7e746dc67,14 1 0 0 1 1
bfae73fca53a1656750ea6499bd98167,14 1 0 0 1 1
b68ed20e5c6ebee881077e813b8328d0,14 1 0 0 1 1
df3879d47989e97da7ff2aa037b62a93,14 1 0 0 1 1
2a1bf9e93ae38f5c230e5deed9db4182,14 1 0 0 1 1
920adb61fe4f2cad8c72b874d2f06653,14 1 0 0 1 1
cb8fb8fcb4cc5eaa943063e6e318033a,11 0.0 1210 382 1415 469 2 0.0 1226 808 1310 929 7 0.0 1625 1313 1817 1654 7 0.0 1616 1483 1758 1651 8 0.0 1636 1522 1711 1604 5 0.0 299 1320 862 1756 13 0.0 1640 1368 1755 1474 5 0.0 1599 1322 1817 1662 13 0.0 317 1378 676 1553 11 0.0 1258 390 1435 437 13 0.0 312 1451 547 1556 2 0.0 1166 743 1311 950 6 0.0 1606 1348 1799 1650 13 0.0 449 1364 776 1461 11 0.0 1734 1329 1819 1649 6 0.1 286 1475 869 1759 13 0.1 1610 1403 1803 1646 11 0.1 687 336 903 391 9 0.2 278 1490 865 1789 13 0.2 317 1488 441 1535 8 0.2 295 1489 807 1797 7 0.2 280 1486 867 1784 0 0.7 1102 700 1385 1038 3 0.8 832 1345 1694 1662
3d26f5e39259810fb7a332f50bd9d867,11 0.0 1062 108 1383 245 11 0.0 1158 113 1400 181 11 0.1 1848 104 2143 158 0 0.7 1695 395 1976 696 3 0.8 1307 1192 2362 1583 14 0.909 0 0 1 1
dd14fbccb38c064bdacc33391d8cca9e,9 0.0 4 860 466 2285 13 0.0 391 1230 975 1431 7 0.0 329 1290 981 1858 9 0.0 0 1198 84 2066 9 0.0 2180 1050 2335 2285 10 0.1 2009 2126 2158 2390 9 0.1 0 773 127 2600 11 0.1 2001 2125 2156 2380 9 0.4 0 905 204 1772 7 0.5 280 563 1079 1872 10 0.9 71 27 1149 2134 14 0.365 0 0 1 1
5a5364fb4f700d6a3daad03dc7a3eefc,14 1 0 0 1 1
4e6377304c6519ef809c744ef376c319,9 0.0 0 0 685 276 11 0.0 1839 1898 1897 1986 11 0.0 617 277 791 315 12 0.0 6 0 669 262 11 0.0 1362 290 1502 406 11 0.0 39 1880 134 1978 11 0.1 1132 281 1437 350 0 0.6 1031 513 1254 787 14 0.918 0 0 1 1
3fa43c464676da99ca6e09a17a40aa6d,14 1 0 0 1 1
3cb7123b676ed1963d77850bfe185482,14 1 0 0 1 1
7d67ef151eaba48db4c8a4ea60d0c670,14 1 0 0 1 1
ec90a440c54e283d6950cafe4fdb1d65,14 1 0 0 1 1
b6c2293402377da9dc28dc65609022f0,14 1 0 0 1 1
56df1818b6567b2e812e615365b22e60,14 1 0 0 1 1
0f4fd9b975fc4cc80c28b9539769f8e6,13 0.0 2456 1821 2543 1868 5 0.0 1904 1194 2511 1907 5 0.0 614 854 1297 1828 11 0.0 1834 312 2140 399 11 0.0 996 316 1228 395 13 0.0 2214 1691 2528 1874 0 0.1 1547 780 1865 1089 13 0.4 2301 1773 2524 1851 3 0.7 1167 1562 2294 1939 14 0.555 0 0 1 1
3fe3f892de3a3927f933a3d2b20f4ff0,7 0.0 1863 1181 1988 1332 8 0.0 1573 1150 1611 1186 5 0.0 1590 885 1995 1341 5 0.0 425 904 1053 1717 9 0.0 170 1709 315 1813 13 0.0 1861 1174 1995 1332 8 0.0 1871 1186 1954 1253 8 0.0 1849 1152 1999 1331 9 0.1 2126 1269 2303 1404 11 0.1 1418 659 1669 724 2 0.1 1862 1176 1989 1332 4 0.1 784 649 1152 1033 9 0.1 1862 1178 1992 1332 11 0.2 732 646 1157 1022 7 0.4 788 648 1155 1028 8 0.6 801 689 1130 1025 0 0.7 1294 870 1585 1202 3 0.7 1006 1529 1903 1890 14 0.073 0 0 1 1
f006d5b6887dc0c7fa570aeb9df2eea1,14 1 0 0 1 1
19956c66c5528604e1043c766eeba90f,14 1 0 0 1 1
8bfad13f75648d94cdc8fc5f988f701f,11 0.0 526 358 764 417 11 0.0 489 354 666 450 11 0.0 1228 407 1333 482 5 0.0 239 1145 623 1693 0 0.5 941 763 1156 999 3 0.8 635 1340 1458 1692 14 0.23 0 0 1 1
0d825340b08e816f7d8f28c7c7809a31,0 0.0 653 467 1450 1710 10 0.0 1412 947 2013 1502 9 0.0 54 1642 1919 2156 9 0.0 168 209 2021 2112 5 0.0 190 1319 691 1755 3 0.0 732 495 1432 929 10 0.0 1501 1573 2211 2090 4 0.1 1397 961 1998 1402 7 0.1 1403 957 1983 1375 5 0.1 93 233 910 2061 3 0.1 549 1414 1866 1960 9 0.1 1401 958 1987 1387 5 0.1 1144 174 2174 2115 8 0.2 1395 976 1989 1358 0 0.3 719 499 1425 1038 14 0.273 0 0 1 1
3457c18599e510d039aa44c4c3d56e3c,14 1 0 0 1 1
39bd0688c096acd60756fc1a7ea39c3b,14 1 0 0 1 1
3c620ca6be5c87ad9f167e85b43defc2,14 1 0 0 1 1
1abf74c3876f61b3e19194846043e889,14 1 0 0 1 1
e1874303d853b169058963bfd153f588,14 1 0 0 1 1
785140281117595d1818b8133d43d3bc,14 1 0 0 1 1
c27681e26f9d36339d4ad1ae220ca69a,10 0.0 2386 1941 2566 2224 11 0.0 1098 629 1511 742 0 0.6 1630 1002 1899 1251 3 0.8 1269 1621 2445 2067 14 0.852 0 0 1 1
b2026d7a8878474b33490ccc9ac1d0b8,11 0.0 1735 514 1964 687 0 0.1 1247 956 1920 1571 0 0.7 1604 947 1914 1275 14 0.21 0 0 1 1
ac4491828474ddb108feea97a3dd9b2e,14 1 0 0 1 1
84c632197eb00d0bf42931649cf26a84,7 0.0 1570 1225 1901 1795 11 0.0 643 376 948 449 11 0.1 1471 366 1624 490 14 0.676 0 0 1 1
b3f67ac077531f44dd06275af31edbd9,14 1 0 0 1 1
d2e77def0302c94f744079974be9bc53,0 0.7 1641 1020 1922 1337 3 0.7 1360 1811 2307 2174 14 0.949 0 0 1 1
1e335e2b51bd598406b39b4f3974ea79,13 0.0 1981 937 2070 1030 9 0.0 1513 1152 1885 1696 11 0.0 811 354 1024 399 1 0.0 1460 1266 2305 2069 9 0.0 1479 1569 1938 1902 11 0.1 1379 332 1549 408 0 0.1 1215 771 1516 1080 3 0.1 903 1417 1960 1731 9 0.3 1463 1512 2301 2012 11 0.4 546 409 775 557 14 0.743 0 0 1 1
7142d5dae053a2b32c4225f7cf671d8c,14 1 0 0 1 1
a6d47d373ff5dda12313d71b37a8f7af,14 1 0 0 1 1
3ff458f907610a9eae3130e961a8e3f4,14 1 0 0 1 1
d2237da4e95c5f126e951a849e27432e,14 1 0 0 1 1
512bac5557727b83dd78d39052adf936,13 0.0 371 1173 796 1449 5 0.0 304 1119 800 1486 3 0.2 811 1280 1745 1631 0 0.7 1130 527 1477 930 14 0.908 0 0 1 1
6f1fcc25543d35bc02e348deabf59581,11 0.0 624 137 1088 1160 12 0.0 625 131 1098 832 11 0.0 773 1177 848 1237 11 0.0 1338 105 1631 170 12 0.0 815 165 1078 356 10 0.0 362 1268 496 1523 13 0.0 645 397 764 543 7 0.0 816 386 1080 745 13 0.0 635 238 865 630 13 0.0 783 599 863 1054 10 0.0 1842 1200 1992 1486 13 0.0 714 617 1037 1187 10 0.1 382 1342 462 1493 10 0.1 1431 1231 1993 1638 7 0.1 1742 1260 1953 1444 7 0.1 632 207 889 653 11 0.1 382 1344 462 1496 9 0.2 639 140 1102 799 8 0.2 804 383 1077 761 7 0.3 638 157 1097 809 12 0.3 646 135 1097 426 4 0.3 759 372 1085 797 10 0.4 1720 1230 1992 1568 0 0.6 1220 476 1483 764 14 0.677 0 0 1 1
4783897bac1d991d9a95f8c6bdb14766,14 1 0 0 1 1
55a3c0036c2d994975cfd350a79cf69e,11 0.0 1492 343 1886 459 11 0.0 690 342 1042 533 5 0.0 1878 681 2200 1183 7 0.0 858 1447 1025 1628 11 0.0 752 329 1172 454 9 0.0 2515 1447 2712 1681 5 0.1 438 671 1024 1720 11 0.1 1508 348 1777 403 5 0.1 1718 626 2252 1537 11 0.2 925 336 1174 397 3 0.7 998 1328 2132 1754 0 0.7 1338 677 1651 1029
d07616157133b7d8b55fc45ad08b357f,3 0.0 1235 1140 2158 1777 1 0.0 1646 627 2142 1253 1 0.0 1443 250 2121 951 11 0.0 1309 222 1785 879 13 0.0 1873 944 2025 1060 10 0.0 2245 1594 2342 1732 9 0.0 1272 278 1563 1067 13 0.0 1735 879 2103 1171 9 0.0 1279 257 1996 1821 9 0.0 976 340 1485 1897 7 0.0 1629 863 2150 1680 2 0.0 292 964 481 1145 11 0.1 2242 1610 2340 1728 12 0.1 1565 299 2010 720 11 0.1 749 266 995 339 11 0.1 1328 228 1931 532 11 0.1 1337 228 2176 1088 7 0.1 1655 576 2146 1237 2 0.2 328 993 397 1055 2 0.2 296 984 413 1090 8 0.2 332 995 394 1055 13 0.2 1651 615 2152 1494 1 0.4 1340 230 2182 1708 7 0.5 1352 217 2169 1684 14 0.689 0 0 1 1
e88b3436d7a70ca66e4a67a79c26d79c,14 1 0 0 1 1
47d8960b72621abb40a2544697b6308f,11 0.0 537 345 785 520 11 0.0 1782 265 2114 450 11 0.0 670 332 1064 410 5 0.0 231 1240 713 1673 5 0.1 189 558 1052 1669 5 0.1 1902 1036 2428 1713 5 0.1 1559 439 2478 1790 3 0.5 939 1376 2090 1763 0 0.7 1329 681 1703 1073 14 0.911 0 0 1 1
711dc542c6c7e2b21889838cd050a810,14 1 0 0 1 1
cc657609a4dcf498ea39a9586d7ae9b3,11 0.0 1220 588 1436 658 11 0.0 1247 579 1617 677 11 0.0 672 570 930 620 0 0.1 1275 856 1420 1047 11 0.1 1267 580 1501 631 11 0.1 1444 585 1696 750 2 0.3 1320 905 1402 994 3 0.6 851 1470 1704 1779 0 0.7 1145 783 1413 1017
61811eeeb8edb37cac44cdaa6cd30364,8 0.0 1602 1827 1681 1917 8 0.0 662 1189 819 1333 8 0.0 1326 677 1369 733 8 0.0 332 1391 376 1428 11 0.0 182 1821 253 1949 8 0.0 1243 788 1740 2039 8 0.0 301 1448 351 1497 13 0.0 1270 805 1594 1279 8 0.0 441 1080 482 1114 8 0.0 1656 1873 1694 1915 13 0.0 425 841 733 1208 13 0.0 326 1229 456 1275 8 0.0 545 857 584 895 13 0.0 439 941 673 1077 7 0.0 265 1408 812 1675 11 0.0 1495 822 1709 2009 13 0.0 1573 1020 1666 1063 0 0.0 1027 894 1248 1152 13 0.0 1396 822 1632 1553 2 0.0 1243 783 1699 1981 6 0.0 1375 836 1618 1488 1 0.0 1259 805 1669 1733 0 0.0 1214 284 1423 512 8 0.0 1611 1749 1645 1786 5 0.0 1231 786 1733 2034 13 0.1 373 915 456 954 7 0.1 252 722 860 1720 7 0.2 1231 797 1701 2008 8 0.2 397 1238 445 1278 8 0.2 1500 1669 1614 1795 8 0.2 1613 1819 1661 1870 8 0.3 272 742 848 1707 8 0.3 487 1128 540 1180 8 0.3 473 1330 547 1405 8 0.4 425 1423 512 1499 6 0.4 267 731 852 1694 8 0.4 573 702 628 760 13 0.4 274 752 859 1696 13 0.4 1241 787 1721 1992 5 0.6 266 736 848 1697 6 0.6 1223 778 1723 1966 8 0.7 1541 1854 1625 1935 8 0.8 618 1524 698 1625 14 0.671 0 0 1 1
5cd7b69add950d3e0fd7d6a0b84d9ce3,0 0.0 1106 391 1621 1627 5 0.0 254 1123 661 1415 0 0.0 856 458 1547 1184 3 0.0 741 860 1906 1731 3 0.2 772 1240 1869 1592 7 0.2 879 248 1051 678 0 0.5 1120 469 1512 878 14 0.935 0 0 1 1
19d24dee80c92094175c10817959c5fa,14 1 0 0 1 1
dc4874ef7e2d7ad6f69d4c779df4aa9b,14 1 0 0 1 1
6e27c7b2eed8f7a3d6342e242a89c631,14 1 0 0 1 1
9b64cc50d04171fc9dc5bb5880bff3d4,14 1 0 0 1 1
72fce426937854b7068b528e2a3c96d7,9 0.0 314 394 788 833 11 0.0 1340 732 1430 827 13 0.0 1483 555 1551 589 13 0.0 1472 679 1614 861 12 0.0 233 348 851 1344 11 0.0 316 707 726 898 13 0.0 322 719 700 889 13 0.1 1541 688 1618 735 7 0.1 1294 746 1455 968 0 0.2 960 687 1225 949 13 0.2 1526 1049 1722 1135 8 0.3 1166 765 1463 1242 8 0.4 1265 773 1456 986 7 0.4 1176 762 1460 1243 13 0.4 330 719 638 802 4 0.5 1175 756 1463 1239 3 0.6 647 1225 1589 1516 12 0.7 314 355 855 801
9e684cda9b5184ed2f879b971930527e,14 1 0 0 1 1
b12232ebf575db0226671621146f76e1,14 1 0 0 1 1
9575166c507d7862f5924bc606eb6c1d,14 1 0 0 1 1
bf529c2d05e73db33c61d0672d768ffe,14 1 0 0 1 1
0e68445ef76f193664ea018630544d95,8 0.0 1686 1080 1747 1132 11 0.0 1048 301 1212 367 13 0.0 1816 1525 2172 1704 8 0.0 1966 1777 2031 1846 13 0.0 596 1384 805 1452 11 0.1 1520 357 1833 434 5 0.1 586 1329 1001 1732 13 0.1 584 1471 803 1647 11 0.1 1529 348 1771 400 13 0.1 558 1398 965 1725 13 0.3 586 1383 995 1549 3 0.5 942 1553 1967 1919 13 0.5 1939 1584 2163 1684 0 0.7 1359 645 1628 1008
69cab0314beaa8eefe2f3b4d316b2642,14 1 0 0 1 1
1e2a07154cad985c88bf3668850c3587,3 0.0 837 1326 1706 1669 13 0.0 1566 717 1723 833 13 0.0 1572 614 1784 839 7 0.0 1566 627 1772 842 7 0.0 1195 209 1485 326 11 0.1 1224 259 1466 322 11 0.2 563 258 895 369 9 0.2 1925 781 2128 1542 11 0.2 642 261 879 319 11 0.3 1189 226 1534 345 0 0.4 1071 535 1326 787 14 0.171 0 0 1 1
bdbd25ea1bf319c14bd215a4cc54a79a,11 0.0 1778 137 2114 422 2 0.0 1626 571 1787 826 11 0.0 760 202 1148 293 11 0.0 1468 155 1764 480 5 0.0 257 359 1025 1650 11 0.0 1588 154 1750 228 13 0.0 472 1209 833 1449 11 0.0 1018 208 1219 442 5 0.0 283 1385 529 1611 5 0.0 289 1490 472 1587 13 0.0 1968 1352 2316 1605 11 0.0 1504 151 1736 287 11 0.0 1576 147 2028 301 11 0.0 687 182 1170 410 13 0.0 729 1229 983 1528 13 0.0 825 253 1075 431 9 0.0 1099 425 1457 1341 13 0.0 859 274 981 417 11 0.0 1903 193 2090 383 2 0.0 1653 603 1757 743 5 0.1 1502 292 2322 1702 13 0.1 646 1086 860 1220 9 0.1 1139 259 1399 937 5 0.1 1978 1368 2312 1613 11 0.1 714 203 930 337 5 0.1 296 1183 902 1606 13 0.1 296 1503 459 1572 13 0.1 870 293 1022 562 9 0.1 896 1465 1123 1813 9 0.2 999 324 1550 1856 5 0.2 1933 1005 2312 1669 13 0.2 1836 267 1994 566 13 0.2 1896 269 1978 438 13 0.5 2004 1407 2270 1480 13 0.5 870 285 1055 838 3 0.7 891 1426 2196 1790 0 0.8 1347 522 1810 1013 14 0.141 0 0 1 1
b62d8ad6e5876091e7ecfb170aacd533,14 1 0 0 1 1
5e0835a600b595340117661ddcf40874,14 1 0 0 1 1
5a4adb39fcdcf0851d445970acfa17e7,7 0.0 511 279 1037 773 8 0.0 1478 631 1539 693 11 0.0 1668 366 1788 524 11 0.0 1836 1789 1915 1925 12 0.0 1248 285 1758 638 11 0.0 528 311 960 659 3 0.0 837 1361 1684 1731 6 0.0 563 333 1039 817 13 0.1 587 596 903 792 0 0.1 1154 642 1401 885 13 0.2 573 494 822 704 13 0.5 564 408 974 801 11 0.7 538 327 823 530 14 0.147 0 0 1 1
49158aad3ffa8a556c9d4cc8efbcf58c,5 0.0 1911 1918 2043 2151 11 0.0 1208 269 1551 351 5 0.0 1418 1002 1756 1467 13 0.0 1399 989 1754 1451 6 0.0 1423 765 1792 1417 11 0.0 141 2209 232 2337 6 0.0 1371 917 1870 1791 0 0.0 1090 435 1457 899 5 0.0 1419 1064 1901 1833 8 0.1 568 1591 610 1628 6 0.1 1432 613 1829 1111 10 0.1 1931 2008 2049 2178 13 0.1 1362 605 1855 1482 7 0.1 1142 442 1587 1098 6 0.1 1156 414 1914 1869 7 0.1 1439 589 1844 1100 5 0.1 1825 1826 2035 2086 11 0.1 514 293 713 378 6 0.2 1197 363 1857 1086 5 0.2 1272 465 1920 1909 9 0.2 1498 1320 1872 1835 11 0.2 1936 2013 2049 2170 6 0.3 1497 1343 1876 1847 4 0.3 1105 440 1568 1064 7 0.4 1456 1307 1892 1842 13 0.5 264 1009 478 1096 8 0.7 1111 438 1576 1062
aaa95202579b81b6c1fd30a32e416e4b,14 1 0 0 1 1
a0c38318fbf46b92e92575afae12b355,14 1 0 0 1 1
e9a39ad929072dc4faafe351d8264807,10 0.0 206 1958 307 2069 11 0.0 685 390 930 461 11 0.0 1230 331 1459 374 11 0.0 208 1955 308 2065 14 0.942 0 0 1 1
311301e3ac19b4b8eda85672e625b2e8,14 1 0 0 1 1
